,Return,Volatility,Sharpe Ratio,Sum of Weights
4636,0.39362519860593737,0.14158782895066174,2.773015177333873,1.0000000000000002
4637,0.4028864341694569,0.14673239117798947,2.738907414668655,1.0
4638,0.3876010294374767,0.1477160620883902,2.6171901956480723,1.0
4639,0.38727771672313865,0.13294437647552557,2.9055589033828038,1.0
4640,0.407646006372879,0.14840561501260113,2.7400985221371217,1.0
4641,0.37716462992543287,0.15147766758694517,2.483300911070088,1.0000000000000002
4642,0.37390480793914443,0.14149853969152051,2.6353968652405197,1.0
4643,0.3552400642049539,0.13400381250335888,2.6435073568975858,0.9999999999999998
4644,0.36914980297655536,0.13526356475200346,2.7217218742647584,1.0000000000000002
4645,0.3839027149325804,0.14058948889057665,2.7235515112413595,1.0000000000000002
4646,0.388729018463754,0.1412612769037624,2.7447650691130567,1.0
4647,0.4328707698740168,0.14674020949946812,2.943097678183308,1.0000000000000002
4648,0.3808865084614281,0.14813149874881118,2.564522141949076,0.9999999999999998
4649,0.3973930197420801,0.13577742111246527,2.9194325278408795,1.0000000000000002
4650,0.3788966700281825,0.1339014449820695,2.8222000896165533,0.9999999999999999
4651,0.37224041273427794,0.1405584692439821,2.6411813868709464,1.0
4652,0.4054912651665456,0.14001748636312766,2.8888624961993656,1.0
4653,0.37385402894135256,0.13589904821306592,2.7436103037070776,1.0000000000000002
4654,0.4165059051147578,0.14406151642920811,2.8842255406837785,1.0
4655,0.3878757240875609,0.13524822084341548,2.8604866051100872,0.9999999999999999
4656,0.3806482224772049,0.1374237558159857,2.762609857538493,1.0000000000000002
4657,0.3729204082864293,0.14272447437640634,2.605862869079945,1.0
4658,0.3713102014814428,0.13706924542133134,2.701628657421743,0.9999999999999998
4659,0.3866643379600795,0.15031496800074529,2.565708146630928,0.9999999999999999
4660,0.4096645218432913,0.1394104182569892,2.931377202311803,0.9999999999999999
4661,0.3946541964029822,0.14275591006868757,2.7575334444197366,1.0000000000000002
4662,0.3765126779930514,0.13972280069550405,2.6875547593080453,1.0
4663,0.3627751251776897,0.1311885177239853,2.757673700825313,1.0000000000000002
4664,0.3860467060198497,0.14047339734381542,2.741064951091268,1.0
4665,0.4158711919609939,0.14290360676526603,2.9031541005291968,1.0
4666,0.3709547561416465,0.13585667140325433,2.7231254256446076,1.0
4667,0.3666786579847233,0.13644474485204747,2.680049410340013,1.0
4668,0.39663000225516143,0.14036680693498269,2.8185438629975788,1.0
4669,0.42335091821372317,0.14503771327543302,2.9120075646232793,1.0000000000000002
4670,0.4066387233147472,0.14267716838086825,2.8430528017763756,0.9999999999999999
4671,0.4038246432754417,0.14064126527864257,2.8641995112697103,0.9999999999999999
4672,0.3673225630924741,0.13958266708604994,2.6244129786303874,0.9999999999999998
4673,0.4171224938699596,0.14666777358164435,2.8371774092440294,1.0
4674,0.382777053066154,0.1409365958371845,2.708856779166129,1.0
4675,0.4015721738276631,0.14428784769493436,2.776201739973188,1.0
4676,0.41156429071258144,0.13895298013786922,2.9546994264190616,1.0
4677,0.3818903709907041,0.13658021375552618,2.788766839042181,1.0
4678,0.4064834336210244,0.1360646059253889,2.980080167529912,1.0
4679,0.4040037904366407,0.1382974506091101,2.9140362939567703,1.0
4680,0.39088810470851776,0.1474803122034928,2.6436620514509865,1.0
4681,0.3676236675657435,0.14301072983470425,2.5636095137022044,0.9999999999999999
4682,0.42876828623955354,0.14677396734048664,2.9144697386779463,1.0000000000000002
4683,0.3777506971659912,0.1492321173561575,2.524595267028462,0.9999999999999997
4684,0.4164429410900676,0.13832047970944142,3.0034810605252003,1.0
4685,0.3666159821021039,0.14121428637823388,2.5890863557729826,1.0
4686,0.39171511452658964,0.15408159076115144,2.5357676578784423,1.0
4687,0.38067149771689834,0.14233262462230936,2.667494530676899,0.9999999999999999
4688,0.4406050037284751,0.13661473403959803,3.217844742874182,0.9999999999999999
4689,0.3805470346204349,0.13959322060094334,2.718950340041585,0.9999999999999999
4690,0.4001075840092578,0.15601231844471708,2.558179943660548,1.0
4691,0.38622716037806315,0.14038720818074676,2.744033201957318,0.9999999999999999
4692,0.41136902492192173,0.1454266406878154,2.821828400773233,1.0
4693,0.3999805706214716,0.14112061978406704,2.827230855646495,0.9999999999999999
4694,0.41520504281369613,0.1418976172678883,2.919041565241501,1.0
4695,0.4435039345252722,0.14439693298807457,3.0644967685138966,1.0000000000000002
4696,0.4060383862956785,0.1553914843666908,2.60656745732523,1.0
4697,0.3809895952678442,0.1308246177931754,2.904572561936174,1.0
4698,0.39462612640339795,0.14407576732247385,2.7320772515642724,0.9999999999999998
4699,0.40251862263615845,0.1453399920311651,2.762616242266349,1.0
4700,0.381867857315993,0.14128639773032534,2.6957149692708495,0.9999999999999999
4701,0.37539323352510207,0.1327139924820474,2.821053202628557,0.9999999999999999
4702,0.4256838577685675,0.1493548294504164,2.843455811447706,1.0000000000000002
4703,0.40982158277814185,0.13679292448914407,2.988616438349383,1.0
4704,0.40759627035808127,0.14181554092361154,2.8670783731459513,0.9999999999999999
4705,0.4002074257164587,0.1459044712475101,2.7360876764307607,1.0
4706,0.40248387309899036,0.14250955186064115,2.8172418469998273,1.0
4707,0.4027422956276185,0.14810942005764371,2.712469574664877,1.0000000000000002
4708,0.38176769446836023,0.14186499722921325,2.6840143932977956,1.0000000000000002
4709,0.42596873737403523,0.136391785561025,3.115794221961365,1.0
4710,0.3902306040319584,0.14284650756672607,2.7248170827707643,0.9999999999999998
4711,0.42090492867444557,0.14344045202307246,2.9273815214058563,1.0
4712,0.38386841397183574,0.13581362304707842,2.8190722357735667,1.0000000000000004
4713,0.3944137899865311,0.13612594955888827,2.890071961013868,1.0
4714,0.3877981291838045,0.14585592669303593,2.651919177736592,0.9999999999999998
4715,0.3747863976602012,0.13553213829571023,2.757917069416089,1.0
4716,0.4155678565705403,0.14686914697660886,2.8227021474875627,0.9999999999999999
4717,0.3728059506103572,0.13074876818588804,2.8436669482174666,1.0
4718,0.3791157132726047,0.1388175331561165,2.723832535241564,0.9999999999999999
4719,0.42434919523376957,0.14355112378069446,2.949117945468177,1.0000000000000004
4720,0.38918613065905044,0.14536320292937022,2.670456641270241,0.9999999999999999
4721,0.3949222028544969,0.13975017004233628,2.8187600969298363,1.0000000000000004
4722,0.3987932794440766,0.14414591295284498,2.7596570120875246,1.0
4723,0.4323591486444714,0.147637096980884,2.9217531194095723,0.9999999999999998
4724,0.39719020221593243,0.14343079986650398,2.762239369679876,1.0
4725,0.40249357639124167,0.13988222673996012,2.8702258017211495,1.0
4726,0.390051579065324,0.130120603886183,2.9899306293231547,0.9999999999999998
4727,0.3727809598043685,0.13942899289504637,2.6664537416850056,1.0
4728,0.40805393761353137,0.14155725932207586,2.8755426571758393,0.9999999999999999
4729,0.3911886591020341,0.1385683439634833,2.8158571282692093,1.0
4730,0.37687071099552105,0.12824537670391029,2.930871432997713,1.0000000000000004
4731,0.4000442014268131,0.1362878784221128,2.9279507909785463,0.9999999999999999
4732,0.39569990084698353,0.1402950527915043,2.8133558025995122,0.9999999999999998
4733,0.37680468082245544,0.14162313893810785,2.6535542400785905,0.9999999999999998
4734,0.3942227366661637,0.14385976980392756,2.7333752667761337,1.0000000000000002
4735,0.3664152139120394,0.13766596492782124,2.654361331093186,1.0
4736,0.3827961808337525,0.13425439929746388,2.843826219711556,0.9999999999999998
4737,0.3994172025764217,0.14024534374102193,2.840858683423685,1.0000000000000002
4738,0.39936340975447543,0.15296771621031793,2.6042319230729625,0.9999999999999999
4739,0.3914561515351661,0.1343786499468885,2.9056412732937047,1.0000000000000002
4740,0.3848675891913123,0.1386473990966404,2.768660585718942,1.0000000000000002
4741,0.399930693065761,0.13980035648965564,2.8535742188560116,1.0
4742,0.40869932715954504,0.13973091899168796,2.917745979927302,0.9999999999999999
4743,0.3946242204764639,0.14185914376533687,2.77475395683761,1.0
4744,0.40704684035285515,0.1398908822038892,2.9025968952075587,0.9999999999999998
4745,0.38860119818120054,0.14805775751617686,2.617905368037545,1.0
4746,0.38451018616960025,0.1480634888936205,2.5901739114437703,1.0000000000000002
4747,0.36531753501150077,0.1421514688731136,2.5628826624133985,1.0000000000000002
4748,0.37157415088757145,0.13728068045445008,2.699390399733111,0.9999999999999999
4749,0.4183722234549659,0.14943549733325176,2.7929925011337584,1.0000000000000002
4750,0.40320858200890053,0.13471362458728436,2.9856563004753793,1.0
4751,0.4104712049099312,0.14403380383148098,2.8428826707167367,1.0
4752,0.40490395234270465,0.1394509959535737,2.8963862866721524,1.0
4753,0.3804444240449688,0.13448738728858858,2.821412711593105,0.9999999999999998
4754,0.4225711702606559,0.14388250434431718,2.9299682555692628,0.9999999999999998
4755,0.4041991974839025,0.15405363952368856,2.617264991145524,1.0000000000000002
4756,0.37567626793240083,0.13587961256434855,2.757413425468558,0.9999999999999998
4757,0.40597677064245596,0.14047723083455674,2.882864135607901,0.9999999999999999
4758,0.38598276761437816,0.14437607128562766,2.666527522090168,0.9999999999999998
4759,0.3931283394492897,0.14531042166980765,2.6985562008782296,1.0000000000000002
4760,0.3981333625461812,0.1415134459524465,2.806329531962864,1.0
4761,0.39482837610000565,0.14645808998691492,2.6890175621926495,1.0
4762,0.41817783993104995,0.14782368859807976,2.8221311745597255,1.0
4763,0.3896117251817062,0.14229736374085275,2.73098330823214,1.0
4764,0.3785374605629035,0.13345501563253856,2.8289492063935104,1.0000000000000002
4765,0.3940541274590712,0.14469090740338345,2.71650882915038,0.9999999999999999
4766,0.37994756010152964,0.13988891436727996,2.7089177281524854,0.9999999999999999
4767,0.3887404221628748,0.1403796519756702,2.7620842245005406,1.0
4768,0.4320977190305859,0.14698331509860924,2.9329704445798352,1.0
4769,0.4170577056506414,0.14493029487999998,2.870743525328025,0.9999999999999997
4770,0.3816411568697526,0.14464258367817825,2.6315981586491715,0.9999999999999998
4771,0.4146960226917533,0.14380829995014888,2.8767186792080914,1.0000000000000002
4772,0.39299313793855256,0.14521589499013746,2.6993817582102517,1.0
4773,0.40596125017548257,0.1458160508132717,2.777206267189787,1.0
4774,0.4039839220140588,0.152229488786123,2.6472132648375166,1.0
4775,0.40540068719273253,0.1457458539619033,2.7746977097436982,1.0000000000000002
4776,0.41771950943785124,0.1474470505356943,2.82623157210575,1.0
4777,0.3775421388832921,0.13656438241655555,2.7572499667940087,1.0
4778,0.4164002266168101,0.14772135964773636,2.8120525535873346,0.9999999999999997
4779,0.3814267231747201,0.1467703201237781,2.5919867371951555,1.0000000000000002
4780,0.3928738999627757,0.13501337808424313,2.902482002326181,0.9999999999999998
4781,0.39837691860857893,0.1474892834312629,2.694276555989749,1.0000000000000002
4782,0.3935159002649059,0.1410891721229257,2.7820412747402155,1.0
4783,0.4380176321571068,0.14410258563998674,3.032684182703795,0.9999999999999999
4784,0.3749317418752824,0.13640642596393937,2.741305911600789,1.0000000000000002
4785,0.37208539538644714,0.13546020880883755,2.7394420741675187,0.9999999999999997
4786,0.4011666835685874,0.14251658227710307,2.807860511210693,0.9999999999999999
4787,0.3960983795809573,0.13782398443358235,2.866688125471775,1.0
4788,0.39916078387032694,0.13441172125811152,2.962247489604993,1.0
4789,0.38886418808364165,0.13731245349232893,2.8246832550065095,1.0000000000000002
4790,0.4182266054955659,0.13251267632544148,3.148578815742033,1.0000000000000002
4791,0.4142397518739167,0.1519034710972534,2.7204101979298914,1.0
4792,0.4046118733710353,0.1491424324455194,2.706217585115971,1.0
4793,0.4160189863031274,0.13744100397112288,3.0196155027383615,1.0
4794,0.37922583946623556,0.14354902264768488,2.6348200251737173,1.0
4795,0.41404057261228094,0.14650764574791628,2.8192424395581788,1.0000000000000002
4796,0.37725061605590027,0.13704095832423815,2.745534040747828,1.0
4797,0.3953244057813593,0.134692603900093,2.927587665272592,1.0
4798,0.41172333860021154,0.13876423715437974,2.9598644940718293,1.0
4799,0.4124025613115611,0.14751329744204583,2.7889184802013567,0.9999999999999999
4800,0.39566841033059497,0.13859791037899685,2.8475783599577493,1.0
4801,0.3746315990862859,0.13975611697292392,2.673454351616485,1.0
4802,0.3978931754852151,0.14806155162652127,2.680595813870441,1.0
4803,0.3913640540587221,0.14482924265556363,2.695340021815175,1.0
4804,0.40640545977973547,0.14621828170987877,2.772604458477544,1.0000000000000002
4805,0.403954215395873,0.12961480899157715,3.108859385211596,0.9999999999999999
4806,0.3834688396069358,0.1357981245571447,2.81645155891671,1.0
4807,0.3793917403379188,0.14632095524101932,2.5860392977522144,1.0
4808,0.3922228316165628,0.14042572240547227,2.7859769913586514,1.0
4809,0.39648250685492986,0.133828356840822,2.955147296064647,1.0000000000000002
4810,0.38836469115410516,0.13670278038729308,2.833627012242626,0.9999999999999998
4811,0.41783126979750035,0.143361661337069,2.9075504978800097,0.9999999999999999
4812,0.39777825395180383,0.1352001682620963,2.9347467466358292,0.9999999999999999
4813,0.38875407715907934,0.14070307847393398,2.7558322203370476,1.0
4814,0.39743075941823575,0.14426619047572004,2.747911746411263,0.9999999999999998
4815,0.3873783727349084,0.13411558364992093,2.880935699041982,1.0
4816,0.41395060308428244,0.14242478557004132,2.899429347437582,1.0000000000000002
4817,0.4123995149651409,0.14027960995537395,2.9327107132391954,0.9999999999999997
4818,0.39115495375688286,0.1426322505908587,2.7353908540365404,1.0
4819,0.390603619335613,0.14853372236016218,2.622997748557788,0.9999999999999998
4820,0.3750750977981094,0.14693204627170212,2.5459054528266862,0.9999999999999997
4821,0.36720824941285024,0.13342669798258855,2.744639977979807,1.0000000000000002
4822,0.3798712849802984,0.1394328896804905,2.7172303883859774,1.0000000000000002
4823,0.40196143377482657,0.15013263457655424,2.670714697745293,0.9999999999999999
4824,0.3780274444990744,0.14071323357009263,2.6794028886506114,0.9999999999999999
4825,0.40973830196694333,0.14627096878842707,2.794391158768907,1.0
4826,0.415064755314143,0.1424214790024231,2.90731958560196,1.0
4827,0.3858587727373324,0.14260009245583471,2.698867624202478,0.9999999999999999
4828,0.39896088716437367,0.14046869847743634,2.833093005615757,1.0000000000000002
4829,0.401453612250389,0.13029552127132454,3.073425765851868,1.0000000000000002
4830,0.3812497211099335,0.13080437214696103,2.9070107892320007,1.0
4831,0.3765355669072689,0.1334197969339504,2.8146914890987142,1.0
4832,0.3884783330255901,0.14538488905719285,2.665189866280809,1.0
4833,0.4229666349821686,0.14146178314749572,2.9829019936939667,0.9999999999999998
4834,0.4296585649858713,0.14794830003705026,2.897353770732909,1.0000000000000002
4835,0.4001499866224412,0.14536272004472534,2.7458896373129944,1.0
4836,0.37690959805853563,0.14385360077834305,2.6131399980578607,1.0000000000000002
4837,0.4239693687527706,0.14535644923974897,2.9098768645285946,0.9999999999999999
4838,0.4254686583416325,0.14493597639284694,2.928663185675281,1.0
4839,0.4155749476370057,0.14742356927959174,2.812134787285987,1.0000000000000002
4840,0.4039341075664092,0.1400072162635498,2.8779524250230457,1.0000000000000002
4841,0.3906109531252072,0.14636404386349802,2.6619307778115644,1.0
4842,0.32562464073962333,0.13096300320811946,2.4787507371356403,1.0
4843,0.3828475083634125,0.13767784762570434,2.7734854586157978,1.0
4844,0.4327133232072364,0.14361235392055346,3.006101574284206,0.9999999999999998
4845,0.38750859818430883,0.13702357670531862,2.8207452139096465,0.9999999999999997
4846,0.37259974946194024,0.12802186834871457,2.902627139058398,1.0
4847,0.40803158408671364,0.1514485842177334,2.6875892316136523,1.0
4848,0.4378711182949412,0.15126674095880407,2.8880844230915144,0.9999999999999999
4849,0.3739529971345555,0.1409314304208409,2.6463436581950943,1.0
4850,0.4258190774661817,0.14389593868141518,2.9522659316099866,1.0
4851,0.4102810544603738,0.14202115258700646,2.8818316638406087,1.0
4852,0.4100891750124385,0.14407086156518828,2.839499747333269,1.0
